"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
-9.001022552895,51.1816526134971,0,25,"1_Halbend","1120",20190824,311.378931405319,44.2521343126998,3.3,93.7343983707982,"Halbend"
-16.9212058723001,43.261469294092,0,70,"1_Halbend","1120",20190824,-40.1329411471954,45.2763900556679,11.22,-12.0812190995231,"Halbend"
-25.2018039769127,34.9808711894794,0,118,"1_Halbend","1120",20190824,-38.7554259248658,39.2965032828666,14,-11.6665456981181,"Halbend"
-33.0034564079762,27.1792187584159,0,167,"1_Halbend","1120",20190824,-41.2506558944662,40.2252279851839,18.2,-12.4176847650475,"Halbend"
-35.3501821834697,24.8324929829224,0,206,"1_Halbend","1120",20190824,-39.5718615516217,38.6734509525634,18.05,-11.9123173113003,"Halbend"
-29.4774853414579,30.7051898249342,0,262,"1_Halbend","1120",20190824,-29.5604211314208,39.3447161660045,8.68,-8.89857344501707,"Halbend"
-7.2119086555607,62.3981059479398,0,25,"2_Hfunstart","1120",20190824,249.486810788958,42.869879475897,1.51,75.1030135700206,"Hfunstart"
-14.6935395041189,54.9164750993816,0,70,"2_Hfunstart","1120",20190824,-34.8494640756142,42.9257701815527,8.99,-10.4907340195742,"Hfunstart"
-22.5327892020683,47.0772254014322,0,118,"2_Hfunstart","1120",20190824,-34.6510052852316,39.2173937554108,11.33,-10.4309919707659,"Hfunstart"
-19.9398615964725,49.670153007028,0,167,"2_Hfunstart","1120",20190824,-24.9226129267049,38.528236045469,5.14,-7.50245406126105,"Hfunstart"
-29.8349307896499,39.7750838138506,0,206,"2_Hfunstart","1120",20190824,-33.3979537780804,37.9683177695149,12.53,-10.0537858810014,"Hfunstart"
-29.8664297769406,39.7435848265599,0,262,"2_Hfunstart","1120",20190824,-29.9504598737494,39.7105089301933,9.07,-9.01598680592903,"Hfunstart"
-9.5191770915622,59.7071097817977,0,25,"2_Hfuntrill","1120",20190824,329.303828893895,43.7719886710044,3.82,99.1303301840616,"Hfuntrill"
-13.6161941087625,55.6100927645974,0,70,"2_Hfuntrill","1120",20190824,-32.2942656061116,44.6354264905395,7.92,-9.72154263537923,"Hfuntrill"
-20.3815039398328,48.8447829335271,0,118,"2_Hfuntrill","1120",20190824,-31.3427509753337,40.8094269942126,9.18,-9.43510819020195,"Hfuntrill"
-27.1464684714028,42.0798184019571,0,167,"2_Hfuntrill","1120",20190824,-33.9300713180205,40.0917151135499,12.35,-10.2139692217423,"Hfuntrill"
-37.2667098332777,31.9595770400822,0,206,"2_Hfuntrill","1120",20190824,-41.7172696410182,42.0837065919078,19.97,-12.5581494991489,"Hfuntrill"
-39.4747078039959,29.751579069364,0,262,"2_Hfuntrill","1120",20190824,-39.5857710794876,43.4686421441562,18.67,-11.9165044964135,"Hfuntrill"
-9.4095940932424,56.1131666269965,0,25,"2_Halbstart","1120",20190824,325.512944389775,46.766509830025,3.71,97.9891602382236,"Halbstart"
-14.6871081743506,50.8356525458883,0,70,"2_Halbstart","1120",20190824,-34.8342105422055,47.9770554842809,8.99,-10.4861422484783,"Halbstart"
-21.3569254634752,44.1658352567637,0,118,"2_Halbstart","1120",20190824,-32.8427577462646,43.9176181492108,10.16,-9.88665522195123,"Halbstart"
-23.4198643057921,42.1028964144468,0,167,"2_Halbstart","1120",20190824,-29.2722299031637,50.8592744327775,8.62,-8.81181924082444,"Halbstart"
-31.1276407892361,34.3951199310028,0,206,"2_Halbstart","1120",20190824,-34.845045079181,45.3079032088478,13.83,-10.4894037690971,"Halbstart"
-30.7107244278736,34.8120362923653,0,262,"2_Halbstart","1120",20190824,-30.7971299730297,46.0816488553493,9.91,-9.2708599022442,"Halbstart"
-10.0353874067664,61.6363395933416,0,25,"2_Halbpeak","1120",20190824,347.161468443636,43.9848736152799,4.34,104.506015340289,"Halbpeak"
-14.5330989257572,57.1386280743508,0,70,"2_Halbpeak","1120",20190824,-34.4689384595556,49.9325810380726,8.83,-10.3761843950221,"Halbpeak"
-23.2982555097964,48.3734714903116,0,118,"2_Halbpeak","1120",20190824,-35.8281421606043,47.6155360355891,12.1,-10.7853454792552,"Halbpeak"
-21.717481885852,49.954245114256,0,167,"2_Halbpeak","1120",20190824,-27.1444409062281,46.6435072092909,6.92,-8.17129092830303,"Halbpeak"
-32.2022265057153,39.4695004943927,0,206,"2_Halbpeak","1120",20190824,-36.0479627042492,44.1849489877886,14.9,-10.8515180565555,"Halbpeak"
-38.1119497421466,33.5597772579614,0,262,"2_Halbpeak","1120",20190824,-38.2191788569194,46.4206487347701,17.31,-11.5051192455794,"Halbpeak"
-11.3556159664319,49.5896348822384,0,25,"2_Halbend","1120",20190824,392.833096939579,46.4674588043723,5.66,118.25454546839,"Halbend"
-18.786585655437,42.1586651932333,0,70,"2_Halbend","1120",20190824,-44.5571634880129,45.2307621337169,13.09,-13.4130427315958,"Halbend"
-26.9318282420806,34.0134226065897,0,118,"2_Halbend","1120",20190824,-41.4158635395047,39.5863103545699,15.73,-12.4674172217171,"Halbend"
-26.8004960891021,34.1447547595682,0,167,"2_Halbend","1120",20190824,-33.4976442559924,39.8439724478828,12,-10.083795705135,"Halbend"
-34.5019515049453,26.443299343725,0,206,"2_Halbend","1120",20190824,-38.6223313115738,39.5137366074957,17.2,-11.6264802272559,"Halbend"
-31.624831315065,29.3204195336053,0,262,"2_Halbend","1120",20190824,-31.713808727391,39.0056048376504,10.82,-9.54680770369483,"Halbend"
-8.48019392056529,62.9070459392314,0,25,"3_Hfunstart","1120",20190824,293.361527046304,42.4913749316005,2.78,88.3106192147278,"Hfunstart"
-16.250686571682,55.1365532881147,0,70,"3_Hfunstart","1120",20190824,-38.5426341777722,42.2427114045004,10.55,-11.6024889994132,"Hfunstart"
-23.8395656396529,47.5476742201438,0,118,"3_Hfunstart","1120",20190824,-36.6605708494097,37.2542810735986,12.64,-11.0359314838369,"Hfunstart"
-22.4421309270295,48.9451089327672,0,167,"3_Hfunstart","1120",20190824,-28.0501717446091,36.6946362685879,7.64,-8.4439430786536,"Hfunstart"
-31.1231726415927,40.264067218204,0,206,"3_Hfunstart","1120",20190824,-34.8400433250452,40.5026687807866,13.82,-10.4878980910713,"Hfunstart"
-33.0422079577106,38.3450319020861,0,262,"3_Hfunstart","1120",20190824,-33.1351732017723,37.9736150549512,12.24,-9.97468104525477,"Hfunstart"
-9.2323527898025,60.4146186911068,0,25,"3_Hfuntrill","1120",20190824,319.381506840132,43.6513288892608,3.53,96.1434136192406,"Hfuntrill"
-14.0806733419091,55.5662981390002,0,70,"3_Hfuntrill","1120",20190824,-33.3958961795261,47.2725362596441,8.38,-10.0531664821175,"Hfuntrill"
-22.6258616175996,47.0211098633097,0,118,"3_Hfuntrill","1120",20190824,-34.794132384747,44.9944953030997,11.43,-10.4740775209124,"Hfuntrill"
-30.5311790379838,39.1157924429255,0,167,"3_Hfuntrill","1120",20190824,-38.1605836970407,44.2032142368822,15.73,-11.4874803448551,"Hfuntrill"
-33.877557531774,35.7694139491353,0,206,"3_Hfuntrill","1120",20190824,-37.9233693732233,43.6450988259882,16.58,-11.416071717985,"Hfuntrill"
-36.4073755499926,33.2395959309167,0,262,"3_Hfuntrill","1120",20190824,-36.5098087941021,42.4976869412222,15.61,-10.9905475829813,"Hfuntrill"
-9.09778460633579,56.2094307928494,0,25,"3_Halbstart","1120",20190824,314.726291621774,47.5787031922696,3.4,94.7420542022435,"Halbstart"
-14.2581024512742,51.049112947911,0,70,"3_Halbstart","1120",20190824,-33.8167144153946,48.1787047029835,8.56,-10.1798453938363,"Halbstart"
-22.1094003446965,43.1978150544887,0,118,"3_Halbstart","1120",20190824,-33.9999163586485,44.4997964359456,10.91,-10.2349946740197,"Halbstart"
-25.6217640301804,39.6854513690048,0,167,"3_Halbstart","1120",20190824,-32.0243600655945,51.3666538981241,10.82,-9.6402929716877,"Halbstart"
-27.8840355523622,37.423179846823,0,206,"3_Halbstart","1120",20190824,-31.2140737677599,45.5436732242411,10.58,-9.39637249096395,"Halbstart"
-31.2222263591059,34.0849890400793,0,262,"3_Halbstart","1120",20190824,-31.3100710303015,45.9627526889191,10.42,-9.42527054649061,"Halbstart"
-10.015766938681,61.2398736587995,0,25,"3_Halbpeak","1120",20190824,346.482723295492,44.5676482239106,4.32,104.301692691286,"Halbpeak"
-14.3804892611196,56.8751513363609,0,70,"3_Halbpeak","1120",20190824,-34.1069858460353,49.3513166849966,8.68,-10.2672258013435,"Halbpeak"
-24.2841168660524,46.9715237314281,0,118,"3_Halbpeak","1120",20190824,-37.3442033441437,48.280080525992,13.08,-11.2417253707624,"Halbpeak"
-27.7257296274876,43.5299109699929,0,167,"3_Halbpeak","1120",20190824,-34.6540834435174,51.7137778330992,12.93,-10.4319185887413,"Halbpeak"
-38.6400983872371,32.6155422102434,0,206,"3_Halbpeak","1120",20190824,-43.2546744960143,46.8668392826718,21.34,-13.0209544759821,"Halbpeak"
-39.4019838699354,31.8536567275451,0,262,"3_Halbpeak","1120",20190824,-39.5128425344553,47.227307965184,18.6,-11.8945508168187,"Halbpeak"
-6.7258095154462,54.1041716856892,0,25,"3_Halbend","1120",20190824,232.670829058392,45.6339613028252,1.03,70.0408986625826,"Halbend"
-18.1306463722649,42.6993348288705,0,70,"3_Halbend","1120",20190824,-43.0014367362468,44.8865054495887,12.43,-12.9447223142573,"Halbend"
-27.9388736386087,32.8911075625267,0,118,"3_Halbend","1120",20190824,-42.9645016173135,38.7226866510599,16.74,-12.933603735565,"Halbend"
-32.5732534206097,28.2567277805257,0,167,"3_Halbend","1120",20190824,-40.7129499288469,41.0108410463571,17.77,-12.2558191405487,"Halbend"
-33.3526145249554,27.47736667618,0,206,"3_Halbend","1120",20190824,-37.3357352874779,38.8574044047954,16.05,-11.239176231701,"Halbend"
-35.0735257746345,25.7564554265009,0,262,"3_Halbend","1120",20190824,-35.172206192357,38.9270282132697,14.27,-10.5878890775779,"Halbend"
-7.0011814440599,62.7152927911542,0,25,"1_Hfunstart","1320",20190824,242.196970823604,42.8104363341496,1.3,72.908553076859,"Hfunstart"
-16.2921894199403,53.4242848152738,0,70,"1_Hfunstart","1320",20190824,-38.6410687325646,41.9928276694677,10.59,-11.6321207530155,"Hfunstart"
-21.7935807643225,47.9228934708916,0,118,"1_Hfunstart","1320",20190824,-33.5142478579324,36.3588448900209,10.59,-10.088793887355,"Hfunstart"
-25.6170155407977,44.0994586944164,0,167,"1_Hfunstart","1320",20190824,-32.0184249811257,36.8665402638704,10.82,-9.63850633323578,"Hfunstart"
-32.9946290525406,36.7218451826735,0,206,"1_Hfunstart","1320",20190824,-36.9349975634581,35.2555848519366,15.69,-11.1185421563769,"Hfunstart"
-38.2098434798486,31.5066307553655,0,262,"1_Hfunstart","1320",20190824,-38.3173480215913,35.359785699106,17.41,-11.5346711087949,"Hfunstart"
-41.1074442723827,28.6090299628314,0,317,"1_Hfunstart","1320",20190824,-38.071992774834,35.7787848848604,18.81,-11.4608118199274,"Hfunstart"
-7.004479614563,60.4924305731747,0,25,"1_Hfuntrill","1320",20190824,242.311066838897,43.8154632969453,1.3,72.942899399848,"Hfuntrill"
-11.1631473240566,56.3337628636811,0,70,"1_Hfuntrill","1320",20190824,-26.4762415843675,43.5027199742636,5.46,-7.97014288934067,"Hfuntrill"
-16.9995037546231,50.4974064331146,0,118,"1_Hfuntrill","1320",20190824,-26.141898775394,37.9487770120696,5.8,-7.86949567500508,"Hfuntrill"
-25.6366974381179,41.8602127496198,0,167,"1_Hfuntrill","1320",20190824,-32.0430251673508,38.3686142918116,10.84,-9.64591172718844,"Hfuntrill"
-35.1771604979113,32.3197496898264,0,206,"1_Hfuntrill","1320",20190824,-39.3781768302585,37.0066155574659,17.88,-11.8540124004682,"Hfuntrill"
-38.6913543615184,28.8055558262193,0,262,"1_Hfuntrill","1320",20190824,-38.8002136485823,36.9161183379344,17.89,-11.6800281463943,"Hfuntrill"
-35.9607672160583,31.5361429716794,0,317,"1_Hfuntrill","1320",20190824,-33.305356094518,38.4636058739337,13.66,-10.0259112007201,"Hfuntrill"
-7.5483870548287,56.660222542522,0,25,"1_Halbstart","1320",20190824,261.126853216287,44.9438928107562,1.85,78.6070154914479,"Halbstart"
-12.1961085609671,52.0125010363836,0,70,"1_Halbstart","1320",20190824,-28.9261717395302,44.6250588648831,6.5,-8.70764535332635,"Halbstart"
-17.2586914507681,46.9499181465826,0,118,"1_Halbstart","1320",20190824,-26.5404785583248,38.0818141957435,6.06,-7.98948014533251,"Halbstart"
-23.4618905944767,40.746719002874,0,167,"1_Halbstart","1320",20190824,-29.3247580975328,38.5389644202368,8.66,-8.8276318029476,"Halbstart"
-24.0439724098685,40.1646371874822,0,206,"1_Halbstart","1320",20190824,-26.9154128376529,37.0396967815513,6.74,-8.10234660981291,"Halbstart"
-31.3140788610013,32.8945307363494,0,262,"1_Halbstart","1320",20190824,-31.4021819619685,36.463646353826,10.51,-9.45299869985094,"Halbstart"
-33.4468263518875,30.7617832454632,0,317,"1_Halbstart","1320",20190824,-30.9770493824081,37.7204745026912,11.15,-9.32502104126924,"Halbstart"
-5.7978948617306,62.6779486861745,0,25,"1_Halbpeak","1320",20190824,200.57080135472,42.310803214548,0.1,60.3778274621327,"Halbpeak"
-9.7003593948548,58.7754841530503,0,70,"1_Halbpeak","1320",20190824,-23.006868165208,42.3292515501209,4,-6.92575742401436,"Halbpeak"
-16.948737553969,51.5271059939361,0,118,"1_Halbpeak","1320",20190824,-26.0638303271694,36.9616462385434,5.75,-7.84599473037455,"Halbpeak"
-24.4388017543705,44.0370417935346,0,167,"1_Halbpeak","1320",20190824,-30.5457885737985,37.3285469734376,9.64,-9.19519860192343,"Halbpeak"
-30.0498465712586,38.4259969766465,0,206,"1_Halbpeak","1320",20190824,-33.638535778788,36.3270708376928,12.75,-10.1262082796312,"Halbpeak"
-39.1618741223342,29.3139694255709,0,262,"1_Halbpeak","1320",20190824,-39.2720572308708,35.4598539638425,18.36,-11.8220672179247,"Halbpeak"
-46.7684146447499,21.7074289031552,0,317,"1_Halbpeak","1320",20190824,-43.314946379228,38.3083279837518,24.47,-13.0390981207246,"Halbpeak"
-5.1963587330314,56.2951863696462,0,25,"1_Halbend","1320",20190824,179.761423769525,44.8839027324468,-0.5,54.1135806178912,"Halbend"
-15.904264178612,45.5872809240656,0,70,"1_Halbend","1320",20190824,-37.7210054110004,44.5358036053243,10.2,-11.3551540953145,"Halbend"
-27.6630249176925,33.8285201849851,0,118,"1_Halbend","1320",20190824,-42.5403004498205,38.5079073442975,16.46,-12.8059064599539,"Halbend"
-34.0039887152602,27.4875563874174,0,167,"1_Halbend","1320",20190824,-42.5012101821406,39.568474191274,19.2,-12.7941391168437,"Halbend"
-42.1508575041602,19.3406875985174,0,206,"1_Halbend","1320",20190824,-47.1847044176406,38.0965010447665,24.85,-14.2040113662486,"Halbend"
-41.9054618116051,19.5860832910725,0,262,"1_Halbend","1320",20190824,-42.0233640864718,37.7814426294671,21.11,-12.6502931087365,"Halbend"
-26.3175079093206,35.174037193357,0,317,"1_Halbend","1320",20190824,-24.374173308761,37.9450429407361,4.02,-7.33735728544945,"Halbend"
-7.53152424736641,62.5865390761315,0,25,"2_Hfunstart","1320",20190824,260.543505831337,42.5865864178001,1.83,78.4314104306859,"Hfunstart"
-16.9763402676234,53.1417230558745,0,70,"2_Hfunstart","1320",20190824,-40.2637063810325,42.0917432529139,11.28,-12.120583357298,"Hfunstart"
-23.2860245888807,46.8320387346172,0,118,"2_Hfunstart","1320",20190824,-35.8093334058828,36.6014011754885,12.09,-10.7796834799029,"Hfunstart"
-27.0101409859701,43.1079223375278,0,167,"2_Hfunstart","1320",20190824,-33.7596770986689,37.4624464438746,12.21,-10.1626754506297,"Hfunstart"
-33.7129458700484,36.4051174534495,0,206,"2_Hfunstart","1320",20190824,-37.7390990389495,36.0005061157525,16.41,-11.3606008200575,"Hfunstart"
-36.608717836947,33.5093454865509,0,262,"2_Hfunstart","1320",20190824,-36.7117175636254,35.3377785506652,15.81,-11.0513281789955,"Hfunstart"
-35.1663436176322,34.9517197058657,0,317,"2_Hfunstart","1320",20190824,-32.5695942383678,35.9639642775442,12.87,-9.8044248123535,"Hfunstart"
-7.4249017393016,60.0846934186633,0,25,"2_Hfuntrill","1320",20190824,256.85503572365,43.592404667067,1.72,77.321070290162,"Hfuntrill"
-11.6688368536891,55.8407583042758,0,70,"2_Hfuntrill","1320",20190824,-27.6756128516787,43.2418817363283,5.97,-8.33118961673886,"Hfuntrill"
-17.3808650603708,50.1287300975941,0,118,"2_Hfuntrill","1320",20190824,-26.7283575800515,38.0329099973635,6.18,-8.04603736642825,"Hfuntrill"
-24.4690846207966,43.0405105371683,0,167,"2_Hfuntrill","1320",20190824,-30.5836387943026,38.8373806846034,9.67,-9.20659265363768,"Hfuntrill"
-27.0382607205613,40.4713344374036,0,206,"2_Hfuntrill","1320",20190824,-30.2672926628093,37.3199760552966,9.74,-9.11136297904592,"Hfuntrill"
-37.259851513121,30.2497436448439,0,262,"2_Hfuntrill","1320",20190824,-37.3646832239453,36.9726112953257,16.46,-11.2478904288903,"Hfuntrill"
-43.5203068203976,23.9892883375673,0,317,"2_Hfuntrill","1320",20190824,-40.3066849849845,38.5239507274728,21.22,-12.1335212062593,"Hfuntrill"
-7.8600611849506,56.4344471690243,0,25,"2_Halbstart","1320",20190824,271.908823488412,44.8388177757776,2.16,81.8527119557148,"Halbstart"
-14.1357143608559,50.158793993119,0,70,"2_Halbstart","1320",20190824,-33.5264399475498,43.941703158159,8.44,-10.0924640720396,"Halbstart"
-18.2249187326987,46.0695896212762,0,118,"2_Halbstart","1320",20190824,-28.0263463908717,38.1117411616872,7.02,-8.43677093252134,"Halbstart"
-23.3194159556679,40.975092398307,0,167,"2_Halbstart","1320",20190824,-29.1466806190246,39.3656653314611,8.52,-8.77402514036441,"Halbstart"
-20.0834500666468,44.2110582873281,0,206,"2_Halbstart","1320",20190824,-22.4819069217665,37.581568643073,2.78,-6.7677283431774,"Halbstart"
-33.6602295427715,30.6342788112034,0,262,"2_Halbstart","1320",20190824,-33.7549336091166,36.8432161867965,12.86,-10.1612475179903,"Halbstart"
-55.5592625321803,8.73524582179457,0,317,"2_Halbstart","1320",20190824,-51.4566614184129,39.8457712593616,33.26,-15.4899985636678,"Halbstart"
-7.0300931317007,61.1792075240621,0,25,"2_Halbpeak","1320",20190824,243.197133899501,42.1542283957772,1.33,73.2096321632595,"Halbpeak"
-10.6328882138094,57.5764124419534,0,70,"2_Halbpeak","1320",20190824,-25.2185973109679,41.9569109707085,4.93,-7.59155423917234,"Halbpeak"
-16.9541237048468,51.255176950916,0,118,"2_Halbpeak","1320",20190824,-26.0721131696023,36.6999403068443,5.75,-7.8484881143962,"Halbpeak"
-21.1468143810808,47.062486274682,0,167,"2_Halbpeak","1320",20190824,-26.4311698906571,37.913860586309,6.35,-7.95657495757845,"Halbpeak"
-19.3174986818031,48.8918019739597,0,206,"2_Halbpeak","1320",20190824,-21.6244821424826,36.6007474671333,2.02,-6.50961776558738,"Halbpeak"
-31.1400204875032,37.0692801682596,0,262,"2_Halbpeak","1320",20190824,-31.2276338700111,35.6006704984347,10.34,-9.40045448848585,"Halbpeak"
-39.2396481475278,28.969652508235,0,317,"2_Halbpeak","1320",20190824,-36.3421182513985,38.2165208218418,16.94,-10.9400676996384,"Halbpeak"
-6.6111005417372,54.9926287014178,0,25,"2_Halbend","1320",20190824,228.702617952797,44.4038476635057,0.91,68.8463480906715,"Halbend"
-21.2209772466045,40.3827519965505,0,70,"2_Halbend","1320",20190824,-50.3309419760748,44.4338836609018,15.52,-15.1511232448219,"Halbend"
-27.5422239832149,34.0615052599401,0,118,"2_Halbend","1320",20190824,-42.3545323328996,38.6766690705998,16.34,-12.7499846845227,"Halbend"
-28.7827458886395,32.8209833545155,0,167,"2_Halbend","1320",20190824,-35.9752364016996,40.0212008182487,13.98,-10.8296252580143,"Halbend"
-37.2557765451069,24.3479526980481,0,206,"2_Halbend","1320",20190824,-41.7050306498992,38.5475542946621,19.96,-12.5544651957054,"Halbend"
-38.2478488769614,23.3558803661936,0,262,"2_Halbend","1320",20190824,-38.3554603480299,38.1697058605641,17.45,-11.5461440622574,"Halbend"
-15.7118524062618,45.8918768368932,0,317,"2_Halbend","1320",20190824,-14.5516594835436,38.8351366493114,-6.59,-4.38048599123486,"Halbend"
-7.72824471587461,62.1660374729442,0,25,"3_Hfunstart","1320",20190824,267.348800330898,42.3697315730875,2.03,80.4800082043808,"Hfunstart"
-16.539578396287,53.3547037925318,0,70,"3_Hfunstart","1320",20190824,-39.227814576987,42.2545149627413,10.84,-11.8087488520178,"Hfunstart"
-21.8092453709353,48.0850368178835,0,118,"3_Hfunstart","1320",20190824,-33.5383369470223,36.6696506282692,10.61,-10.0960454257393,"Hfunstart"
